landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.6467090249061584,0.8546993732452393,-2.692086127353832e-07,0.6375098824501038,0.7479836344718933,-0.005232635885477066,0.602738082408905,0.6269110441207886,-0.022498447448015213,0.5953925848007202,0.5393404960632324,-0.038987211883068085,0.6161571145057678,0.47294068336486816,-0.056027814745903015,0.5771418809890747,0.6432186365127563,-0.060238972306251526,0.46866375207901,0.6473068594932556,-0.08651292324066162,0.49358734488487244,0.6698161363601685,-0.09505993127822876,0.5301015973091125,0.6740439534187317,-0.09813591092824936,0.5687268376350403,0.7169395685195923,-0.07051016390323639,0.46345409750938416,0.7175910472869873,-0.09304448217153549,0.49586817622184753,0.7325254082679749,-0.08777075260877609,0.5341154336929321,0.7365012168884277,-0.08465179055929184,0.5617650747299194,0.7870050668716431,-0.07899449020624161,0.47381383180618286,0.7772848010063171,-0.09823174774646759,0.5032641887664795,0.7870145440101624,-0.08142942190170288,0.5378767848014832,0.7907443642616272,-0.06958957016468048,0.555728018283844,0.8500071167945862,-0.08696620911359787,0.4902133643627167,0.830128014087677,-0.10109923034906387,0.5171267986297607,0.8381905555725098,-0.08797027915716171,0.5474976301193237,0.8443992137908936,-0.07667817175388336,thumbs_up
0.6941336393356323,0.71128249168396,-2.0440459991277748e-07,0.6747289896011353,0.6369225382804871,-0.006806612014770508,0.6377549171447754,0.5455458164215088,-0.023266026750206947,0.6353597044944763,0.4753608703613281,-0.03891853615641594,0.6529660820960999,0.4224110245704651,-0.055115409195423126,0.6387740969657898,0.5645582675933838,-0.05455215647816658,0.5469604730606079,0.5764121413230896,-0.08034726977348328,0.5707919001579285,0.5913260579109192,-0.09000997245311737,0.6003454923629761,0.5880856513977051,-0.09412325918674469,0.6403950452804565,0.6210719347000122,-0.06260588020086288,0.5486978888511658,0.6300134658813477,-0.08466730266809464,0.5746269226074219,0.6385571360588074,-0.08065645396709442,0.6044479012489319,0.6386280059814453,-0.07843366265296936,0.6395470499992371,0.6765468716621399,-0.06993667036294937,0.5590837597846985,0.6748915314674377,-0.08917869627475739,0.5824393033981323,0.680344820022583,-0.07584569603204727,0.6109193563461304,0.6813190579414368,-0.0658663734793663,0.6362766027450562,0.7254288196563721,-0.07706061005592346,0.5746908783912659,0.7152752876281738,-0.09162380546331406,0.5958520770072937,0.7180784940719604,-0.0826818123459816,0.6221680045127869,0.7209023237228394,-0.07486216723918915,thumbs_up
0.6106352210044861,0.7550545930862427,-2.2286290857209679e-07,0.6003725528717041,0.6946118474006653,-0.00868774764239788,0.6001477837562561,0.6377562880516052,-0.013544144108891487,0.6076705455780029,0.5987396836280823,-0.01788940466940403,0.6213918924331665,0.5708656907081604,-0.020601315423846245,0.6260173916816711,0.63660728931427,-0.006713878829032183,0.5845011472702026,0.6491109728813171,-0.02054915577173233,0.5878394842147827,0.6602144241333008,-0.02989991568028927,0.6023886799812317,0.6566904187202454,-0.03522489592432976,0.6309921741485596,0.6681934595108032,-0.009250734001398087,0.5805755257606506,0.680245041847229,-0.020853810012340546,0.5909334421157837,0.6863824129104614,-0.023937201127409935,0.6053133010864258,0.6818988919258118,-0.02602732740342617,0.6317604184150696,0.6999765634536743,-0.013970088213682175,0.5832458734512329,0.706611156463623,-0.026498839259147644,0.5927622318267822,0.7110726237297058,-0.024211090058088303,0.6065000891685486,0.7083040475845337,-0.021063897758722305,0.6284933686256409,0.7307170033454895,-0.01980459690093994,0.5895822048187256,0.7301432490348816,-0.02780521661043167,0.5955677628517151,0.7305858135223389,-0.026434317231178284,0.6085137724876404,0.7285170555114746,-0.023858338594436646,thumbs_up
0.5964419841766357,0.7268744111061096,-2.0306403314407362e-07,0.57621830701828,0.6956820487976074,-0.016124602407217026,0.5648331046104431,0.6553926467895508,-0.02407238446176052,0.5575207471847534,0.6242699027061462,-0.029000233858823776,0.5536572933197021,0.5890013575553894,-0.03154630959033966,0.6005111336708069,0.6405333876609802,-0.020901963114738464,0.5677673816680908,0.6805738210678101,-0.035376645624637604,0.5694258809089661,0.6836326718330383,-0.045583780854940414,0.5812010169029236,0.6725789308547974,-0.05241793766617775,0.6194877624511719,0.6634842753410339,-0.019759874790906906,0.5792514085769653,0.7146084904670715,-0.029790803790092468,0.585493803024292,0.7072370648384094,-0.031869076192379,0.5982611179351807,0.6921680569648743,-0.03401068598031998,0.6321707963943481,0.6917145252227783,-0.020346174016594887,0.5928001403808594,0.738263726234436,-0.030473390594124794,0.5977204442024231,0.7304912805557251,-0.02394840307533741,0.6091876029968262,0.7138234376907349,-0.018835220485925674,0.639670729637146,0.7204031944274902,-0.023318113759160042,0.6072308421134949,0.7559934258460999,-0.03426956757903099,0.6105064153671265,0.7504587173461914,-0.03280308097600937,0.6221118569374084,0.7367920875549316,-0.0296102836728096,thumbs_up
0.5851012468338013,0.7298862934112549,-1.691436324335882e-07,0.5535853505134583,0.7192497253417969,-0.01736505515873432,0.5219587683677673,0.6986190676689148,-0.027501409873366356,0.4982272982597351,0.6826120018959045,-0.03459177538752556,0.47733017802238464,0.6637499332427979,-0.0388026125729084,0.5460121035575867,0.6559082865715027,-0.02657572366297245,0.5284584164619446,0.717263400554657,-0.044557858258485794,0.5375952124595642,0.7148666977882385,-0.05553587153553963,0.5466679930686951,0.6946556568145752,-0.06193719804286957,0.5699318647384644,0.6623592972755432,-0.025811338797211647,0.5505663752555847,0.7325134873390198,-0.03986157849431038,0.5578882098197937,0.7206763029098511,-0.04231993854045868,0.5647287964820862,0.6964438557624817,-0.04409138113260269,0.5926072597503662,0.6777024865150452,-0.026915036141872406,0.5719277858734131,0.7401980757713318,-0.04096345230937004,0.5774887800216675,0.7294744253158569,-0.0359671488404274,0.5845295190811157,0.7084349393844604,-0.031083418056368828,0.612514853477478,0.6973000764846802,-0.03028065338730812,0.595862865447998,0.7453472018241882,-0.04375731945037842,0.6010223627090454,0.7381041646003723,-0.04388757422566414,0.6104782223701477,0.7203364372253418,-0.04144763574004173,thumbs_up
0.5987642407417297,0.829165518283844,-2.09982573551315e-07,0.6250305771827698,0.8026906251907349,-0.00039175761048682034,0.6508511900901794,0.7704958319664001,-0.00512628722935915,0.6629613637924194,0.7412267923355103,-0.010680165141820908,0.6610434055328369,0.7231044769287109,-0.014992228709161282,0.6821200847625732,0.761516273021698,-0.007310132030397654,0.6600691676139832,0.7028207778930664,-0.020883221179246902,0.6456496715545654,0.7171823978424072,-0.028261369094252586,0.6492519378662109,0.7357274889945984,-0.03235099837183952,0.672110915184021,0.769321084022522,-0.013236832804977894,0.6422854065895081,0.7073420882225037,-0.024648306891322136,0.6310922503471375,0.7246578335762024,-0.024914270266890526,0.6355534195899963,0.7420589327812195,-0.024782221764326096,0.6551933288574219,0.7749022245407104,-0.020095715299248695,0.6235756874084473,0.7194299697875977,-0.029071111232042313,0.6130902171134949,0.7374435663223267,-0.02465507574379444,0.6179289817810059,0.753844141960144,-0.02160763181746006,0.6345458626747131,0.779519259929657,-0.02745816856622696,0.6056660413742065,0.7382333278656006,-0.03378790244460106,0.5984649062156677,0.7521727681159973,-0.03260679915547371,0.6036128997802734,0.7664702534675598,-0.030968651175498962,thumbs_up
0.6067284345626831,0.8549404740333557,-2.8458958922783495e-07,0.6224533319473267,0.780127227306366,-0.006113872397691011,0.6427618861198425,0.719397246837616,-0.011064940132200718,0.6626974940299988,0.6808615326881409,-0.016750887036323547,0.6863513588905334,0.6615089178085327,-0.021906346082687378,0.6630372405052185,0.7387152314186096,-0.007820245809853077,0.625786304473877,0.7152398824691772,-0.021214032545685768,0.6190181970596313,0.7298778891563416,-0.030063699930906296,0.628601610660553,0.7374448180198669,-0.03588031604886055,0.6534104943275452,0.7703024744987488,-0.012059101834893227,0.6091579794883728,0.7427306771278381,-0.02482326328754425,0.6095497608184814,0.7534838318824768,-0.028790567070245743,0.6204963326454163,0.762928307056427,-0.03226020559668541,0.6407876014709473,0.7992972731590271,-0.017894083634018898,0.6009469628334045,0.7697739601135254,-0.0320061556994915,0.6007404327392578,0.7757710218429565,-0.030848652124404907,0.6097313165664673,0.7826001644134521,-0.0288226380944252,0.6263839602470398,0.8259314894676208,-0.02433532290160656,0.5976683497428894,0.7984140515327454,-0.03387030214071274,0.5964832901954651,0.7974567413330078,-0.033560022711753845,0.6023649573326111,0.8006760478019714,-0.03198530524969101,thumbs_up
0.6277583241462708,0.7573232650756836,-2.027741317078835e-07,0.6260399222373962,0.7166613936424255,-0.02479681186378002,0.6359423398971558,0.6753460764884949,-0.03945523872971535,0.6473115682601929,0.6431405544281006,-0.04924020916223526,0.6642912030220032,0.6115536093711853,-0.056509073823690414,0.670232892036438,0.7212785482406616,-0.03708711266517639,0.6204203367233276,0.7194944024085999,-0.04821489751338959,0.6227449774742126,0.7162294387817383,-0.052912723273038864,0.637945294380188,0.7161256074905396,-0.057559024542570114,0.6708687543869019,0.7603133320808411,-0.032468993216753006,0.6182049512863159,0.7560599446296692,-0.0412081740796566,0.6260969042778015,0.7489179372787476,-0.04088296741247177,0.6419922709465027,0.7476066946983337,-0.043537069112062454,0.6647564172744751,0.7916607856750488,-0.0289438646286726,0.6219468712806702,0.784120500087738,-0.040111344307661057,0.6267240047454834,0.7766413688659668,-0.03335925191640854,0.6404661536216736,0.7758762240409851,-0.029454965144395828,0.6550759673118591,0.8146332502365112,-0.0281074196100235,0.630759596824646,0.8138054609298706,-0.039991412311792374,0.6336292028427124,0.8078397512435913,-0.038105156272649765,0.6426576972007751,0.8067499399185181,-0.0359562449157238,thumbs_up
0.637537956237793,0.7993525862693787,-2.5685489291049635e-09,0.6317003965377808,0.7212989330291748,-0.008325799368321896,0.6194220781326294,0.6631448268890381,-0.020572694018483162,0.6121082305908203,0.6108618974685669,-0.0332484133541584,0.620907723903656,0.5688595771789551,-0.04568646103143692,0.5383815169334412,0.6850665807723999,-0.013097845949232578,0.5166435837745667,0.6780542731285095,-0.020257871598005295,0.5344465970993042,0.6867637038230896,-0.02819843403995037,0.5542697310447693,0.6967760324478149,-0.03356822580099106,0.5242925882339478,0.7299953103065491,-0.013973566703498363,0.5170418620109558,0.7204604744911194,-0.014103971421718597,0.5360177159309387,0.725362241268158,-0.01699133589863777,0.5528227686882019,0.7340830564498901,-0.021443797275424004,0.5226397514343262,0.773323655128479,-0.014672534540295601,0.5181258916854858,0.7569381594657898,-0.012671268545091152,0.5335202217102051,0.7604830861091614,-0.01040036790072918,0.5489838123321533,0.7688837647438049,-0.01125936396420002,0.5252631306648254,0.8116947412490845,-0.016486193984746933,0.5207483172416687,0.7939058542251587,-0.013560020364820957,0.5354581475257874,0.7945126295089722,-0.007145546842366457,0.5480251312255859,0.8007408380508423,-0.0024471895303577185,thumbs_up
0.7117449641227722,0.8470932245254517,-2.742201559158275e-07,0.7030450105667114,0.7825095653533936,-0.015845254063606262,0.70284104347229,0.7209439277648926,-0.02810724452137947,0.6991679668426514,0.6712689399719238,-0.041100725531578064,0.6836729049682617,0.6403655409812927,-0.05202072486281395,0.7670650482177734,0.7331463098526001,-0.009449193254113197,0.7996416687965393,0.718718409538269,-0.03066829964518547,0.7737441062927246,0.7319028377532959,-0.04549670219421387,0.7493331432342529,0.7452793717384338,-0.05317011475563049,0.7773343324661255,0.7705869674682617,-0.011761120520532131,0.8076238632202148,0.7588727474212646,-0.034841977059841156,0.7742726802825928,0.7712735533714294,-0.04299326613545418,0.7486163377761841,0.7815149426460266,-0.044106028974056244,0.7824289798736572,0.8050792217254639,-0.01745002157986164,0.8065094351768494,0.796990692615509,-0.03685222193598747,0.7744048833847046,0.8039778470993042,-0.034021347761154175,0.750213623046875,0.8088662624359131,-0.02770298160612583,0.7837340235710144,0.8390113115310669,-0.02474956028163433,0.797142744064331,0.8337555527687073,-0.03453226014971733,0.7725587487220764,0.8358783721923828,-0.029088648036122322,0.7540638446807861,0.8357693552970886,-0.022936111316084862,thumbs_up
0.8009179830551147,0.8644867539405823,-2.7179157768841833e-07,0.8255343437194824,0.8023254871368408,-0.01677553541958332,0.8527568578720093,0.7497185468673706,-0.028983522206544876,0.8709502816200256,0.7043169736862183,-0.04197591543197632,0.8656261563301086,0.6692254543304443,-0.052378099411726,0.9041993618011475,0.8063634037971497,-0.007836303673684597,0.9422050714492798,0.8183240294456482,-0.030694805085659027,0.9142969846725464,0.8074301481246948,-0.045679543167352676,0.8875622749328613,0.7994096279144287,-0.05314306542277336,0.89631187915802,0.844544529914856,-0.010154553689062595,0.9316130876541138,0.8591351509094238,-0.03618292137980461,0.8938271999359131,0.8401547074317932,-0.0444844551384449,0.8667683601379395,0.8280922174453735,-0.04424964264035225,0.8839967250823975,0.8779252767562866,-0.016280729323625565,0.9128096699714661,0.8923075795173645,-0.03901920095086098,0.8779149651527405,0.8682254552841187,-0.0365641713142395,0.8539007306098938,0.8504467606544495,-0.028737850487232208,0.8671427369117737,0.9065046310424805,-0.023997114971280098,0.8847711682319641,0.9135388731956482,-0.0360320620238781,0.8608396053314209,0.8922045826911926,-0.030868936330080032,0.8446950316429138,0.8751608729362488,-0.023887470364570618,thumbs_up
0.674095630645752,0.777363657951355,-3.4427338846398925e-07,0.632678747177124,0.7552066445350647,-0.02351311780512333,0.5883706212043762,0.7214858531951904,-0.039168816059827805,0.5504655241966248,0.698356032371521,-0.053830333054065704,0.5192149877548218,0.6989839673042297,-0.06554467231035233,0.6176468133926392,0.6382440328598022,-0.018690170720219612,0.6326913833618164,0.6064149737358093,-0.04114413633942604,0.6306994557380676,0.6543079614639282,-0.05359097942709923,0.6260100603103638,0.688806414604187,-0.05966787040233612,0.6507636308670044,0.6389636993408203,-0.017565516754984856,0.6653369069099426,0.6060734987258911,-0.04603399336338043,0.6561110019683838,0.6676276922225952,-0.05363139510154724,0.6473838090896606,0.704502284526825,-0.05268770083785057,0.6792739033699036,0.6484417915344238,-0.019867243245244026,0.6925574541091919,0.6220167875289917,-0.04731806740164757,0.6798158884048462,0.6758043766021729,-0.04474545642733574,0.6687132716178894,0.7099512219429016,-0.03569407016038895,0.7043924927711487,0.6636276245117188,-0.023580163717269897,0.7119796276092529,0.6406642198562622,-0.03869406878948212,0.7015341520309448,0.6775078773498535,-0.03333998844027519,0.690560519695282,0.7016490697860718,-0.02540702559053898,thumbs_up
0.6890600323677063,0.7286942005157471,-2.845690687536262e-07,0.6588649153709412,0.6875542998313904,-0.026973875239491463,0.6371170282363892,0.6286548972129822,-0.04381251335144043,0.6190966963768005,0.5777738094329834,-0.05875922366976738,0.5942339897155762,0.5474653840065002,-0.07061176002025604,0.6830604672431946,0.5729368329048157,-0.021103033795952797,0.7187525033950806,0.5554991960525513,-0.04668503627181053,0.7060239315032959,0.598139226436615,-0.061164192855358124,0.6907067894935608,0.6258082389831543,-0.06748461723327637,0.7100309133529663,0.5913257002830505,-0.017868276685476303,0.7430043816566467,0.5723451972007751,-0.04748968034982681,0.717981219291687,0.6228174567222595,-0.05522271245718002,0.6963114738464355,0.6501401662826538,-0.05354967713356018,0.7302001714706421,0.612205445766449,-0.018576987087726593,0.7580012083053589,0.5983577370643616,-0.04796809330582619,0.7311720252037048,0.6427688598632812,-0.04510121047496796,0.7088382244110107,0.6664773225784302,-0.03480677306652069,0.7458163499832153,0.6348394751548767,-0.020815564319491386,0.7657583355903625,0.6209590435028076,-0.03798603639006615,0.7454143166542053,0.652496337890625,-0.03265837952494621,0.7263551354408264,0.6692671775817871,-0.023625070229172707,thumbs_up
0.7359453439712524,0.7013747096061707,-3.1786635190655943e-07,0.7049936652183533,0.6621720194816589,-0.021181367337703705,0.6789426207542419,0.6124067306518555,-0.03753737732768059,0.6554442048072815,0.570907473564148,-0.053142745047807693,0.6274182200431824,0.5550163984298706,-0.06629788875579834,0.7261337041854858,0.5493705868721008,-0.019093111157417297,0.7421109676361084,0.5350825190544128,-0.041164856404066086,0.732666552066803,0.5795846581459045,-0.05458191782236099,0.7236811518669128,0.6129390001296997,-0.060969673097133636,0.756570041179657,0.5634874701499939,-0.018688222393393517,0.7721202969551086,0.5482743978500366,-0.04417210444808006,0.7517699003219604,0.5986421704292297,-0.05161752551794052,0.7362307906150818,0.6323040127754211,-0.050892990082502365,0.7809370756149292,0.5845981240272522,-0.021202493458986282,0.7919023036956787,0.5742473602294922,-0.045091383159160614,0.769122302532196,0.6164553165435791,-0.042837031185626984,0.7520445585250854,0.6441234946250916,-0.03469369187951088,0.8011531233787537,0.6093785762786865,-0.025025635957717896,0.807431697845459,0.5966610908508301,-0.03730662539601326,0.7871193885803223,0.6246017217636108,-0.03151021897792816,0.7705521583557129,0.6426538228988647,-0.02353185974061489,thumbs_up
0.7389599084854126,0.7096071839332581,-3.417166567487584e-07,0.7071358561515808,0.6698639988899231,-0.022038742899894714,0.6814744472503662,0.6189489960670471,-0.03838609158992767,0.6587783694267273,0.5760207772254944,-0.053555455058813095,0.6302943229675293,0.5571273565292358,-0.06619101762771606,0.7275316119194031,0.5534952282905579,-0.020756589248776436,0.7439778447151184,0.5471058487892151,-0.04240111634135246,0.7353431582450867,0.5933605432510376,-0.05543740093708038,0.7267144918441772,0.6270699501037598,-0.06178319826722145,0.7584735155105591,0.565956175327301,-0.01973397471010685,0.7741441130638123,0.5599807500839233,-0.04440673440694809,0.7541741728782654,0.6106813549995422,-0.05217601731419563,0.7381173372268677,0.6435221433639526,-0.05230075493454933,0.7835125923156738,0.5872586965560913,-0.0214445348829031,0.7956229448318481,0.5842761397361755,-0.044920869171619415,0.7722576856613159,0.6263980269432068,-0.043007221072912216,0.7537965178489685,0.653203010559082,-0.03553641960024834,0.8042202591896057,0.6129531264305115,-0.024533307179808617,0.8120080828666687,0.6051616668701172,-0.03703077882528305,0.7914584279060364,0.6332866549491882,-0.03170384466648102,0.7735967040061951,0.6506222486495972,-0.024194179102778435,thumbs_up
